[GIN] 2025/07/20 - 12:12:52 | 200 |     256.866µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:12:54 | 200 |      77.775µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:12:54 | 200 |      241.44µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:12:56 | 200 |     132.918µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:12:56 | 200 |     655.357µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:12:58 | 200 |      69.795µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:12:58 | 200 |     304.106µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:00 | 200 |     168.383µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:00 | 200 |     243.071µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:02 | 200 |      96.515µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:02 | 200 |      230.85µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:04 | 200 |     200.488µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:04 | 200 |     249.413µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:06 | 200 |       82.23µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:06 | 200 |     255.341µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:08 | 200 |     148.641µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:08 | 200 |     367.108µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:10 | 200 |      77.452µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:10 | 200 |     254.794µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:12 | 200 |      68.286µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:12 | 200 |     333.638µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:14 | 200 |     129.374µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:14 | 200 |     399.964µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:16 | 200 |      66.449µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:16 | 200 |      219.69µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:18 | 200 |     103.071µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:18 | 200 |     294.161µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:20 | 200 |      74.046µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:20 | 200 |     219.912µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:22 | 200 |     102.139µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:22 | 200 |    1.793688ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:24 | 200 |      77.977µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:24 | 200 |     268.937µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:26 | 200 |     110.712µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:26 | 200 |      290.65µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:28 | 200 |      92.846µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:28 | 200 |     277.243µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:30 | 200 |      67.189µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:30 | 200 |     227.537µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:32 | 200 |      99.778µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:32 | 200 |     216.329µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:34 | 200 |      66.501µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:34 | 200 |     262.716µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:36 | 200 |     135.904µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:36 | 200 |     468.524µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:38 | 200 |      82.529µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:38 | 200 |     256.699µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:40 | 200 |      86.436µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:40 | 200 |     279.187µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:42 | 200 |      96.724µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:42 | 200 |      346.08µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:44 | 200 |      74.302µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:44 | 200 |     218.323µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:46 | 200 |     123.108µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:46 | 200 |     357.472µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:48 | 200 |     102.787µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:48 | 200 |      224.29µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:50 | 200 |      75.604µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:50 | 200 |      248.81µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:52 | 200 |      73.001µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:52 | 200 |     221.697µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:54 | 200 |     131.302µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:54 | 200 |    3.235298ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:56 | 200 |      78.345µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:56 | 200 |     355.924µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:13:58 | 200 |      91.293µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:13:58 | 200 |     283.427µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:00 | 200 |      64.653µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:00 | 200 |     327.495µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:02 | 200 |      99.824µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:02 | 200 |      324.35µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:04 | 200 |      74.258µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:04 | 200 |     254.308µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:06 | 200 |     103.454µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:06 | 200 |     264.051µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:08 | 200 |     103.409µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:08 | 200 |     292.186µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:10 | 200 |     100.556µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:10 | 200 |     381.079µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:12 | 200 |     172.577µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:12 | 200 |     321.117µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:14 | 200 |      86.473µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:14 | 200 |     237.339µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:16 | 200 |     106.192µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:16 | 200 |     351.636µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:18 | 200 |     135.397µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:18 | 200 |     436.471µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:20 | 200 |      71.123µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:20 | 200 |     265.106µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:23 | 200 |      92.954µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:23 | 200 |      257.58µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:25 | 200 |      71.978µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:25 | 200 |     347.013µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:27 | 200 |      74.618µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:27 | 200 |     410.702µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:29 | 200 |      84.707µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:29 | 200 |     267.384µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:31 | 200 |     112.101µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:31 | 200 |     258.688µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:33 | 200 |     148.979µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:33 | 200 |     257.786µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:35 | 200 |     464.835µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:35 | 200 |     293.106µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:37 | 200 |      64.426µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:37 | 200 |     266.262µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:39 | 200 |      89.263µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:39 | 200 |     255.538µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:41 | 200 |       73.15µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:41 | 200 |     216.905µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:43 | 200 |      82.493µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:43 | 200 |     241.212µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:45 | 200 |      65.485µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:45 | 200 |     245.612µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:47 | 200 |      87.571µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:47 | 200 |       248.1µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:49 | 200 |      128.09µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:49 | 200 |     458.274µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:51 | 200 |      76.891µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:51 | 200 |     239.102µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:53 | 200 |      91.954µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:53 | 200 |     217.867µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:55 | 200 |      69.412µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:55 | 200 |     436.877µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:57 | 200 |     116.488µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:57 | 200 |     345.107µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:14:59 | 200 |      67.246µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:14:59 | 200 |     226.972µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:01 | 200 |      66.395µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:01 | 200 |     250.112µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:03 | 200 |     149.817µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:03 | 200 |      356.35µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:05 | 200 |      81.886µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:05 | 200 |     234.349µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:07 | 200 |      64.194µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:07 | 200 |     220.867µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:09 | 200 |     141.389µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:09 | 200 |     298.252µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:11 | 200 |      67.121µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:11 | 200 |     293.723µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:13 | 200 |      82.779µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:13 | 200 |      240.01µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:15 | 200 |      72.846µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:15 | 200 |     315.558µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:17 | 200 |      70.396µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:17 | 200 |     267.665µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:19 | 200 |      66.261µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:19 | 200 |     224.315µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:21 | 200 |     124.229µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:21 | 200 |     304.756µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:23 | 200 |      63.852µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:23 | 200 |     226.539µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:25 | 200 |      134.76µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:25 | 200 |     500.214µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:27 | 200 |     148.965µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:27 | 200 |     581.733µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:29 | 200 |      77.448µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:29 | 200 |     315.939µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:31 | 200 |     124.713µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:31 | 200 |      474.91µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:33 | 200 |      82.698µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:33 | 200 |     503.263µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:35 | 200 |     107.759µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:35 | 200 |     398.895µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:37 | 200 |       66.51µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:37 | 200 |      254.54µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:39 | 200 |      65.407µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:39 | 200 |     430.475µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:41 | 200 |      77.713µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:41 | 200 |     269.291µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:43 | 200 |     126.853µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:43 | 200 |     530.127µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:45 | 200 |      68.103µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:45 | 200 |     252.525µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:47 | 200 |     135.826µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:47 | 200 |     564.935µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:49 | 200 |      84.695µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:49 | 200 |      217.32µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:51 | 200 |     112.636µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:51 | 200 |     498.151µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:53 | 200 |      86.221µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:53 | 200 |     214.899µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:55 | 200 |      68.288µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:55 | 200 |     218.536µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:57 | 200 |       70.69µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:57 | 200 |     296.033µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:15:59 | 200 |     137.378µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:15:59 | 200 |     643.145µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:01 | 200 |      68.605µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:01 | 200 |     265.344µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:03 | 200 |     127.929µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:03 | 200 |    2.135373ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:05 | 200 |      71.102µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:05 | 200 |     244.843µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:07 | 200 |     190.669µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:07 | 200 |      453.39µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:09 | 200 |     100.338µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:09 | 200 |     233.859µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:11 | 200 |      99.816µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:11 | 200 |     361.879µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:13 | 200 |      76.035µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:13 | 200 |      236.85µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:15 | 200 |     128.151µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:15 | 200 |     333.634µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:17 | 200 |     100.914µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:17 | 200 |       252.4µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:19 | 200 |      174.75µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:19 | 200 |     433.802µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:21 | 200 |      67.714µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:21 | 200 |     319.042µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:23 | 200 |      97.211µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:23 | 200 |     256.309µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:25 | 200 |      89.546µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:16:25 | 200 |     270.663µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:16:27 | 200 |      93.934µs |       127.0.0.1 | GET      "/api/v1/agents"
